2.676982121067015830e-01,-3.831481603218859777e-01,-3.788707953036664078e-01,-2.257130076945868258e-01,-3.570960346121619389e-01,-6.761611469109213290e-01,4.294703818719377009e-01,3.679105028580272330e-01,-3.175089100856255397e-01
5.089075812193553094e-01,5.938366755628685656e-01,-3.589769437816727748e-01,-2.990829440628775537e-01,-3.553938820629007900e-01,-6.572694849016998964e-01,4.917118763423491967e-01,4.141484576910446913e-01,-3.175089100856255397e-01
4.903295868811332059e-01,4.190486139754795447e-01,-2.573615862033032387e-01,-3.131074377740841186e-01,-3.672522114826343720e-01,-5.397115248616274341e-01,7.258611966914259028e-01,4.173925565634024060e-01,-3.175089100856255397e-01
1.370195581030699605e+00,1.874655014683243470e+00,-1.042892416614748852e+00,-3.386081013486571534e-01,4.111905489750038889e+00,2.339663234986604667e+00,-1.868456756121628093e+00,-9.977249516030025633e-01,-3.175089100856255397e-01
3.063769872043114462e-01,4.761961403753163791e-01,-7.879875360020703601e-02,-2.811029865950103179e-01,-4.022881848561195572e-01,-8.521568997485431396e-01,2.256622993632631413e+00,2.943972649390933505e+00,-3.175089100856255397e-01
-3.746131003410088645e-01,1.706516859824397381e-01,-1.172577521179547777e-02,-2.242464587722155234e-01,-3.218898459973225101e-01,-4.550229301977324892e-01,5.064752868785786510e-02,-1.296418999384463533e-01,-3.175089100856255397e-01
-4.538667608497522210e-02,-4.680044709910751166e-01,-1.767579781729522737e-01,-1.704090213097876338e-01,-3.481597336946111176e-01,-5.834194663351774945e-01,3.037739463391099237e-01,1.274913692700398449e-01,-3.175089100856255397e-01
5.518501582962291874e-01,-2.440405921466100858e-01,-4.451936616570897343e-01,-2.908989863564743761e-01,-3.582875414034307204e-01,-6.882430985236444032e-01,4.833441828371021765e-01,4.442711218829499265e-01,-3.175089100856255397e-01
-6.831296292691884098e-01,-5.812260542080238679e-01,-6.362221835107588486e-02,-1.267373793772397783e-01,-3.893518254613768104e-01,-7.285699980064599401e-01,1.088609596670655044e+00,9.751097741365066796e-01,-3.175089100856255397e-01
1.375677612146896323e+00,-7.658854101063768127e-02,-1.084285731152511367e+00,-2.126234233447412691e-01,-3.731813762094660092e-01,-7.503136374593085689e-01,1.213586916486102618e+00,1.282537282410806556e+00,-3.175089100856255397e-01
-7.367317112942226576e-01,-8.305186676410761804e-01,4.764543084837158382e-02,-1.178113049574731064e-01,-3.536349910885449588e-01,-5.817995996716898155e-01,2.284142697273648936e-01,2.901697265960065386e-02,-3.175089100856255397e-01
-2.808094567971990974e-01,-6.320886075613665334e-01,-2.473757145097383869e-01,-1.991720821239407746e-01,-3.479044108325797247e-01,-5.744619058509413678e-01,2.818861025736237869e-01,9.649184154388169843e-02,-3.175089100856255397e-01
6.474811455454378972e-01,1.193212459764929845e+00,-5.476467306015881942e-01,-3.541426777013763072e-01,-2.641017668413307984e-01,-1.627682953151979861e-01,-5.088235465016525128e-01,-5.947111401411011578e-01,-3.175089100856255397e-01
2.122687863762685034e-01,1.939418497806580488e+00,-2.302615562644641511e-01,-3.615636737877406803e-01,-3.308828853060383768e-01,-2.508728566036820817e-01,-2.229533886779759208e-02,-3.179788381832996946e-01,-3.175089100856255397e-01
2.941946958349854757e-01,4.432107364872408528e-01,-2.227737776889452403e-01,-2.532504186712533079e-01,-3.948554520508931187e-01,-7.981968841370835621e-01,1.732850142724809528e+00,1.964711306133232416e+00,-3.175089100856255397e-01
3.078997736254772133e-01,5.661990867878631262e-01,-6.922649570843635025e-02,-3.158165317889010115e-01,-2.910525155718957091e-01,-3.426802785711285937e-01,-3.086170893766972401e-01,-4.396265908274281653e-01,-3.175089100856255397e-01
1.014472673046382001e+00,-1.660901552848096097e-01,-6.280220219261773984e-01,-2.476829485281569487e-01,8.347778440317976667e-02,1.169132061799644351e+00,-1.120586992388580727e+00,-8.964975213115096153e-01,-3.175089100856255397e-01
7.291024977199217494e-01,-4.160163454859387433e-01,-4.249676529596496111e-01,-2.143106402699350155e-01,-3.485569026363439238e-01,-6.671107906473379145e-01,2.516098307025413927e-01,2.245875264448556896e-01,-3.175089100856255397e-01
1.211521235945229202e+00,3.841702557843528210e-01,-4.649979091984136059e-01,-2.937031607662167199e-01,-4.153663902966340249e-01,-9.585275133035513484e-01,5.035260916601701275e+00,8.567334741331974257e+00,-3.175089100856255397e-01
5.116485967774536681e-01,4.658648291760137394e-01,-2.674867815090644085e-01,-3.142351853420046748e-01,-3.631670453847653524e-01,-5.645806052363691041e-01,5.537841398834395523e-01,2.968475146067123260e-01,-3.175089100856255397e-01
-1.059935756473718016e-01,-1.376692246312634649e-01,1.488999515114751704e-01,-1.317438759198618359e-01,-3.258615352789319686e-01,-2.842355052123873294e-01,5.561306734373886590e-02,-2.357211410449126798e-01,-3.175089100856255397e-01
5.250491172837121745e-01,8.529411761766414468e-01,-2.610916675628470740e-01,-3.337114528224284227e-01,-2.368389567897102310e-01,-2.160928361205304016e-02,-6.524632134423218321e-01,-6.902088794498603130e-01,-3.175089100856255397e-01
1.565416800224147975e+00,7.895105589873133711e-01,-1.110271982324062767e+00,-2.475895343444169949e-01,-3.873092423954774266e-01,-8.267497820205802483e-01,1.637887614941302639e+00,2.157214205909552263e+00,-3.175089100856255397e-01
3.398782884699577678e-01,-2.889200160383889049e-01,-2.753503618542581521e-01,-2.091123066742096304e-01,-3.295495324689978189e-01,-5.484266729486801939e-01,1.002258726425080959e-01,-2.605978368559256145e-02,-3.175089100856255397e-01
1.319943629132230178e+00,6.764637100137234071e-01,-6.280246064485428548e-01,-3.172338802203733543e-01,-3.695217482149826260e-01,-6.264895422416141280e-01,7.391222598736860716e-01,5.379762318326559711e-01,-3.175089100856255397e-01
2.850579773079910395e-01,9.339440288876359464e-01,-1.830667822297327996e-01,-3.585382913197650012e-01,-3.683018722281313773e-01,-6.861008635979937154e-01,6.494115809748316481e-01,5.476144453022550040e-01,-3.175089100856255397e-01
-4.224285939656132194e-01,-4.806936291299452324e-01,1.210006575612154467e-01,-8.741320052680238983e-02,-3.601882783896286910e-01,-5.302041525433843772e-01,2.294164256553628545e-01,-5.299342142591689786e-02,-3.175089100856255397e-01
2.326741244198894665e-01,-2.488917968389917357e-01,-2.543833856318717945e-01,-2.232532905483352870e-01,-3.192515095188240282e-01,-2.567647111570508511e-01,-4.065882741633611297e-02,-2.934053340112253161e-01,-3.175089100856255397e-01
4.312454737399024074e-01,4.024479548010228558e-01,-6.190800444549654502e-01,-2.939298551453904396e-01,-3.237338445923554353e-01,-4.220605194337951893e-01,4.806381044862507307e-02,-1.463200646120623172e-01,-3.175089100856255397e-01
1.217612381629892049e+00,1.876337980419984230e+00,-5.905994105996585919e-01,-3.813459704519457372e-01,-2.193067855051764048e-01,-5.096301133984534326e-01,-5.525273091677694870e-01,-4.323346017130627050e-01,-3.175089100856255397e-01
-2.320802913198953266e-01,1.611478196384796280e-01,-2.752006522214580642e-01,-2.631641785608224149e-01,-3.461171506287118449e-01,-5.914565747406351770e-01,8.372515966258715636e-01,6.898612140437117013e-01,-3.175089100856255397e-01
2.405238472018266307e-02,5.108822073078327364e-01,-4.162798280195904033e-01,-3.514796584709832805e-01,-3.498051478527073321e-01,-4.574968746733573677e-01,2.322483530302708876e-01,-6.633795454878023412e-02,-3.175089100856255397e-01
5.503273718750635313e-01,1.773269263130396733e-01,-3.220093662822895997e-01,-2.882316624094145574e-01,-3.412376466473772130e-01,-4.741224898211326422e-01,2.062631665315883822e-01,-5.120573375104389702e-02,-3.175089100856255397e-01
4.239360989183068029e-01,1.570222264824932823e-01,-4.221729017857160926e-01,-2.499051825089036727e-01,-4.020328619601584719e-01,-7.487369371296678233e-01,2.125526578835275959e+00,2.225953237521244521e+00,-3.175089100856255397e-01
6.206801045329207733e-01,5.675922536308417587e-01,-2.995974014620943482e-01,-3.103621107591762462e-01,-3.505143780815661025e-01,-5.993180230233521311e-01,6.328332635774164272e-01,5.323241875930462275e-01,-3.175089100856255397e-01
5.241354454310127586e-01,5.126742941763167138e+00,-4.544526632204288763e-01,-5.186357112225490340e-01,3.018584538001138906e+00,1.159624580085121925e+00,-1.809288628880242777e+00,-9.787089873589311928e-01,-3.175089100856255397e-01
-1.282262573963916519e-01,3.180994948885412874e-03,-1.173951910769123474e-01,-2.786299885604396342e-01,-3.580605877030522133e-01,-6.533337180027311009e-01,4.390876306481030777e-01,3.095061189450020178e-01,-3.175089100856255397e-01
2.832306336025921523e-01,-2.685988441326616141e-03,-3.082112774098855201e-02,-2.130167086862582715e-01,-2.431936596538571416e-01,6.921742484809390028e-02,-6.061700897306202540e-01,-6.799684401400758471e-01,-3.175089100856255397e-01
3.605881837978118787e-01,7.994949751894829815e-01,-1.730934055270219041e-01,-3.177948687368182257e-01,-3.601031707689515415e-01,-3.580946031565168663e-01,4.598843247251618860e-01,7.007993471950133002e-02,-3.175089100856255397e-01
1.137513815876574075e+00,-4.396949033132497298e-01,-8.177362132941344841e-01,-1.405064019110117135e-01,-3.422305689677795359e-01,-4.894599571001505001e-01,1.527055304950392933e-01,-7.442651956927859302e-02,-3.175089100856255397e-01
2.439427439365159656e-01,1.058520980717500448e+00,-3.991996313380242190e-01,-3.752986117075672867e-01,-2.850949816494816602e-01,-8.826760719447372672e-02,-3.651143700933169867e-01,-5.433086283174494158e-01,-3.175089100856255397e-01
1.132876690004952086e-01,-1.573008363132647913e+00,3.502959524724000989e-02,5.733425361290782341e-02,-2.770381262360734897e-01,-5.726818170012302339e-02,-4.621210895293766940e-01,-6.012326589536060029e-01,-3.175089100856255397e-01
1.109494545727124359e+00,2.045481397302991500e+00,-9.081577892876239178e-01,-4.053136391572426112e-01,6.108842495527797567e+00,2.701819741781186668e+00,-2.202950231027304362e+00,-9.735149709700154919e-01,-3.175089100856255397e-01
1.260790749382874609e-01,1.199178122816780601e+00,-2.405151290253343677e-01,-3.586631376687791084e-01,-3.933235147429862688e-01,-7.449330641376465945e-01,1.360218516218637541e+00,1.286801846201535149e+00,-3.175089100856255397e-01
-2.132665063055648111e-02,-5.295970437567500966e-01,-4.478542143931991265e-02,-1.477341823519102426e-01,-3.589684024027773868e-01,-7.055710727109212321e-01,4.786680613156019115e-01,4.977548028375454181e-01,-3.175089100856255397e-01
-8.640366561036787463e-01,-1.696891365677861696e+00,4.000662352998500815e-01,2.034139216610313383e-01,-3.276487954488702670e-01,-3.865033819704243312e-01,-6.867928275658369275e-02,-2.741564351144978873e-01,-3.175089100856255397e-01
1.075010806000653851e-01,5.252633663082719589e-02,-1.131196927935480684e-01,-2.038682116915713771e-01,-3.496633018069355558e-01,-6.294489581309298254e-01,3.169274535533782577e-01,1.856763478883035889e-01,-3.175089100856255397e-01
4.659650041424813205e-01,2.948775896327350043e+00,-6.481658127379550383e-01,-4.629154397182073111e-01,4.119224746960470362e+00,3.526050698350811974e+00,-1.955430235644149306e+00,-9.984664791602452238e-01,-3.175089100856255397e-01
6.748913011264212614e-01,1.153141479135259218e+00,-4.460543047852972287e-01,-3.789178459797815646e-01,-3.373510649864449040e-01,-5.010819533393967573e-01,1.809783362542171925e-01,-2.401631428359103995e-02,-3.175089100856255397e-01
5.274855755575773575e-01,4.544444203998876386e-01,-1.743568892279781513e-01,-2.558569229106372744e-01,-3.613797851808974171e-01,-6.718498313153318247e-01,5.212936744740480632e-01,4.116072841953375416e-01,-3.175089100856255397e-01
1.804798825631402703e+00,1.096394085793621409e+00,-1.167804808227440150e+00,-2.321282983595865379e-01,-3.595074173902819692e-01,-6.246051255854572215e-01,7.490736718826609408e-01,5.552064967734871015e-01,-3.175089100856255397e-01
1.533438285379667310e+00,3.188245940770120246e-01,-7.991212398281319906e-01,-2.968395225945238969e-01,5.594508731930758927e+00,3.045477535948388770e+00,-2.125666312621317999e+00,-9.843409189551942662e-01,-3.175089100856255397e-01
-8.984516292220244837e-01,-1.548786731779693282e+00,5.281886948535513548e-01,2.165796599847704951e-01,-3.931532995016319698e-01,-7.009051816885361053e-01,1.283885056606684394e+00,1.061697347332736907e+00,-3.175089100856255397e-01
2.039769730938488165e-02,-3.238760684792157951e-01,-3.000256417808241372e-01,-2.676315247027555300e-01,-3.610393546642592932e-01,-6.415831621318752731e-01,4.447104129934510985e-01,2.859299385717828934e-01,-3.175089100856255397e-01
3.870846675260958270e-01,8.365264030337387080e-01,-3.792309602431173099e-01,-3.147482078262414107e-01,-3.253225202914273861e-01,-4.381690306943634150e-01,-1.570905234615093127e-01,-3.310388237684159241e-01,-3.175089100856255397e-01
6.782414312529859712e-01,1.212661960217604307e+00,-5.334219057709062017e-01,-3.274807969044611355e-01,1.780039892104812449e-01,1.219763540755388842e+00,-1.219198986927173101e+00,-9.200399287151498351e-01,-3.175089100856255397e-01
7.704535217675052838e-02,-6.027581858141461968e-01,-2.034177464746701469e-01,-2.255035449903593225e-01,-3.427979531508666411e-01,-4.151979285192629598e-01,7.296431428290615917e-02,-1.816393409290092686e-01,-3.175089100856255397e-01
-9.164205089917802916e-01,-1.397490367247825604e+00,1.867507956381133094e-01,7.597484817024789672e-02,-3.830822302179070493e-01,-6.701520318721899683e-01,9.546642603904742508e-01,7.362425055076474711e-01,-3.175089100856255397e-01
2.628252955589711615e-01,1.387982637697780186e+00,-3.702154902337485010e-01,-3.530916925816685592e-01,-2.394772932682087130e-01,8.664296026528881672e-03,-4.811850579096849656e-01,-5.920126372445987384e-01,-3.175089100856255397e-01
6.511358329562356717e-01,8.753760584078158768e-02,-5.990180702230141208e-01,-2.384439960621873578e-01,-2.997051243979029778e-01,-2.190346723715172195e-01,-2.964656375598384574e-01,-4.810347846748326828e-01,-3.175089100856255397e-01
-3.411117990753625429e-01,4.704944974800000512e-01,-2.874162261332483537e-01,-2.741695969897626761e-01,-2.154769422693387504e-01,2.173242322732303611e-01,-6.372034729993104607e-01,-6.997625671747034204e-01,-3.175089100856255397e-01
1.159746497625594008e+00,-3.852589405703735759e-01,-6.350124989258835173e-01,-2.486320431396150110e-01,-3.594223097696048197e-01,-7.026799432119500421e-01,5.176807893132939764e-01,5.059141659616582798e-01,-3.175089100856255397e-01
9.596523618844152725e-01,-2.439623864140287035e-01,-1.355145646804622572e+00,-5.046952966884771241e-02,5.140913445933927406e+00,2.968975298058339263e+00,-2.007274893697923002e+00,-9.919161692353535287e-01,-3.175089100856255397e-01
9.782303562226373206e-01,-1.751905595477014910e-01,-4.938664121932760387e-01,-3.027355633575936622e-01,-2.629953676707391663e-01,-2.397064031288628771e-02,-4.696280181643909257e-01,-6.021549248449804548e-01,-3.175089100856255397e-01
-8.098254595101782582e-01,-1.306519066830221343e+00,8.525792280385960376e-02,2.602346510334514404e-02,-3.579187416572804370e-01,-5.658065132988165935e-01,5.728335967953340768e-01,3.598236586394391034e-01,-3.175089100856255397e-01
-3.986731257954276297e-01,5.625442785511876043e-01,-1.379596509666284887e-01,-3.043943614678190079e-01,-3.807559550604641685e-01,-7.322101879707624272e-01,1.198494037291119252e+00,1.143714404373765037e+00,-3.175089100856255397e-01
1.605618361742923383e+00,7.507773983687043851e-01,-7.433667673748243221e-01,-2.930111493919205223e-01,3.947731168203347796e-01,1.692944171498741657e+00,-1.335356975906179189e+00,-9.488600610006451275e-01,-3.175089100856255397e-01
7.260569248775902151e-01,3.007788201630367642e+00,-4.519321129525932235e-01,-4.774927457241907036e-01,3.534109806455461023e+00,3.501642638550880093e+00,-1.885640948518853444e+00,-1.000268867772860615e+00,-3.175089100856255397e-01
4.221087552129079157e-01,1.339172067443625824e+00,-3.097294330644686511e-01,-3.816648644981726624e-01,3.418078032205830730e-01,1.334740997153164965e+00,-1.372128836027453280e+00,-9.551475875277940508e-01,-3.175089100856255397e-01
-2.570539886270135077e-01,-5.760743591682782050e-01,-9.521579943585788131e-02,-1.293857353979585012e-01,-3.735785451511988153e-01,-5.584583328431557137e-01,7.541686974874648453e-01,4.270786424811404136e-01,-3.175089100856255397e-01
-3.338024242537669939e-01,-1.123875040292016347e+00,2.613673967801857095e-02,-7.912842561350673376e-02,-3.817772466103786511e-01,-7.737635450654112290e-01,1.113263190055805874e+00,1.277581432056934529e+00,-3.175089100856255397e-01
-1.001696548577061918e+00,-1.640696455685508370e+00,3.824320257415111252e-02,1.771539795762278602e-01,-3.450391206876323724e-01,-4.997406722626075992e-01,1.140758961646760467e-01,-1.245754171089371726e-01,-3.175089100856255397e-01
-3.685219546563459070e-01,5.237022656071171900e-01,1.353087143501534861e-01,-2.289225675405422988e-01,-3.683018722281313773e-01,-7.108395163868119759e-01,6.480776465860013102e-01,6.256801988563964745e-01,-3.175089100856255397e-01
3.474922205757864924e-01,5.858271751420626172e-01,-1.264773361243511640e-01,-2.843381221422484062e-01,-3.556208357293496047e-01,-5.919228463368640947e-01,2.591755197995009863e-01,8.964068030697855405e-02,-3.175089100856255397e-01
6.505267183877694315e-01,2.421499884237931222e-01,-3.736378780968174773e-01,-2.727076292159031912e-01,-3.345141440710096559e-01,-5.116284285303667190e-01,8.594153345368345243e-02,-1.080486838483600831e-01,-3.175089100856255397e-01
4.455596660988603852e-01,1.037925215852782967e-01,-3.466190312948685404e-01,-1.946824824888986893e-01,2.554785920141627517e-02,1.059224965799291152e+00,-1.045077447527115844e+00,-8.731003754917020521e-01,-3.175089100856255397e-01
-7.623145231698070790e-01,2.188653717890564343e-01,-6.932308729775596423e-02,-2.450803667026300869e-01,-3.742877753800575857e-01,-4.599049394767887877e-01,7.163931792493306583e-01,2.918610702368865106e-01,-3.175089100856255397e-01
1.662806364570630635e-01,1.525891344069860711e+00,-2.343275193311397109e-01,-3.211233369163487006e-01,-2.776622488442552217e-01,-1.322408238604430852e-01,-3.158175865745270205e-01,-4.901880268958049292e-01,-3.175089100856255397e-01
1.082693504714607347e+00,-2.083796023074586112e-01,-5.283360864195287832e-01,-1.879626829342002370e-01,-3.576917879908315112e-01,-4.467255829374962572e-01,4.549569144587622960e-01,1.203027659982696257e-01,-3.175089100856255397e-01
-8.893836773031547904e-02,8.913877222477714080e-01,1.044737855020814454e-01,-2.467030256861007520e-01,-1.653485496189519011e-01,3.577235463920474534e-01,-7.600888486887550366e-01,-7.535109633992148614e-01,-3.175089100856255397e-01
-3.545123195816211048e-01,-1.694507796994872528e+00,7.802130999146528190e-02,3.422723413284344818e-01,-3.916781006188196357e-01,-8.001820948273379308e-01,1.634802446575163160e+00,1.870654036875081472e+00,-3.175089100856255397e-01
-7.144990295452027240e-01,4.164504285367923719e-01,-5.870324542552095293e-02,-2.735989779445238690e-01,-3.047264744250093860e-01,-2.834770531021343909e-01,-2.691565481650889588e-02,-2.533250585597499605e-01,-3.175089100856255397e-01
1.153655351940930940e+00,-2.629012550937893586e-02,-4.879173388761889885e-01,-2.737685251873726577e-01,-2.563853419445608628e-01,-5.054073473787703413e-02,-5.212368188076607067e-01,-6.088449052731141897e-01,-3.175089100856255397e-01
5.786511993087463113e-01,1.903077729095737081e-01,-3.543623759003174944e-01,-3.032753478491598820e-01,-3.363014042409479543e-01,-5.702650156822015592e-01,4.189836021310478636e-02,-9.368498751035514438e-02,-3.175089100856255397e-01
-1.085449801741177778e+00,-1.342002240376308331e+00,2.522198842945580499e-01,1.543308192879457308e-01,-3.512519775060075067e-01,-5.110004009244516476e-01,2.229197191410734191e-01,-4.842661547698265401e-02,-3.175089100856255397e-01
1.012340772056749882e+00,-9.382640994300894821e-02,-7.192162328922867554e-01,-2.322540566904939818e-01,-3.170103420159878782e-01,-2.701809455662557702e-01,-2.201867114647491908e-01,-4.403175059850198414e-01,-3.175089100856255397e-01
1.440852870972790134e+00,1.124424662941662101e+00,-6.963349752001093407e-01,-3.805560235714099959e-01,-3.387978946736747154e-01,-4.718221870298504594e-01,2.319575528790506491e-01,-1.548434295234665976e-02,-3.175089100856255397e-01
6.873781497799803519e-01,-1.185968490706990286e+00,-4.160168016483742903e-01,-1.400235315747960785e-01,-3.281027027817680630e-01,-3.033372907675981889e-01,-9.962119472954242272e-02,-3.518991154095221785e-01,-3.175089100856255397e-01
7.460889390288533152e-02,-8.729783221385156722e-02,-7.355970684613363786e-02,-2.321069855454011843e-01,-3.285282409530129732e-01,-5.462781690512525934e-01,-1.817961790023507954e-02,-1.554648991351651188e-01,-3.175089100856255397e-01
2.570387071585413796e-01,-1.091825055881195938e-01,-3.138120470339617607e-01,-2.109565080282095328e-01,-3.397908169940770384e-01,-5.241540883714583821e-01,-9.524010781000614295e-03,-1.976206421353922382e-01,-3.175089100856255397e-01
1.711604296656059176e+00,-5.063891296805479725e-02,-1.177288373770066343e+00,-7.036131101585983705e-02,-4.023165540517020244e-01,-8.057872705237100197e-01,2.773406649546565461e+00,3.413896824571418076e+00,-3.175089100856255397e-01
-1.114756067635684772e-01,-3.870836221384016396e-01,-1.627453623648243142e-01,-2.255082705968030621e-01,-3.502306859900226055e-01,-6.082031005116080857e-01,2.189056574565790281e-01,7.435030242610483897e-02,-3.175089100856255397e-01
7.217931228983262004e-01,-7.502066310167375685e-01,-3.776014790406012067e-01,-2.294911706599389589e-01,-3.582308029783360936e-01,-7.153572617347633278e-01,5.953121321129177801e-01,6.197287534857288671e-01,-3.175089100856255397e-01
2.408971710941844868e-01,6.685840993543638866e-02,-2.027354457277664446e-01,-3.174642202572989791e-01,-4.079903959165022131e-01,-8.533447422712782116e-01,2.649127921895809035e+00,3.329157489702724959e+00,-3.175089100856255397e-01
1.635396208989647326e-01,1.614037403029400464e+00,-2.690943506610533054e-01,-3.510037122255623143e-01,-3.504576396564715313e-01,-6.329507607743756203e-01,3.239790918019672117e-01,1.967468949418438584e-01,-3.175089100856255397e-01
-3.442261385258187090e-02,1.776854743515934587e-01,-1.973845991149489887e-01,-2.274148816685105379e-01,9.859686240478756150e-03,7.925831750252273489e-01,-1.090350429656168796e+00,-8.815298049046441653e-01,-3.175089100856255397e-01
6.681910408732920637e-01,3.488768350804050122e-01,-4.530551593471701666e-01,-3.471210134370144029e-01,-3.340034983130171775e-01,-4.637637992504241025e-01,4.457436686424362526e-02,-1.891336464579755072e-01,-3.175089100856255397e-01
3.197087411024453207e-02,2.805400200206567551e-01,-4.155848292793488108e-01,-3.223265325436448503e-01,-3.738622372427423124e-01,-7.720207647482546509e-01,1.102317668116673532e+00,1.280208061688959065e+00,-3.175089100856255397e-01
8.430069220231193317e-01,-1.787097342152392243e-01,-6.039500879378171261e-01,-2.692275734326837200e-01,-3.184004332441934260e-01,-4.531798940967178835e-01,-1.632229277612822216e-01,-3.329732706195526193e-01,-3.175089100856255397e-01
3.465785487230870765e-01,1.048425756863882619e+00,-1.932771906476215273e-01,-3.644544671838692573e-01,5.926767202068253804e-01,2.038211621496405890e+00,-1.434274767629367897e+00,-9.694223446852140436e-01,-3.175089100856255397e-01
3.471876632915533722e-01,-3.770516453351517860e-01,-4.354793321009785556e-01,-2.471132661085888582e-01,-3.113932385762823718e-01,-4.200106596510929102e-01,-1.162043633381448643e-01,-2.797519717268929229e-01,-3.175089100856255397e-01
-9.657587890375504136e-01,-1.839917642413214649e+00,3.442655525264750604e-01,3.413943044549847539e-01,-2.817757841716364009e-01,8.760550885420402556e-03,-4.072772307438299322e-01,-5.843921816043521344e-01,-3.175089100856255397e-01
9.556931171893843224e-01,-4.348407071767007581e-01,-3.625852198915263114e-01,-1.447617870857848543e-01,-3.001022933057062025e-01,-1.408186734534593310e-01,-3.264803168554902268e-01,-5.219965237943370306e-01,-3.175089100856255397e-01
2.436381866522828177e-01,1.157673880346116596e-01,-2.272037138712988125e-01,-2.625350804803689986e-01,2.475342550194382429e+00,3.059222576026982665e+00,-1.772478514761731905e+00,-9.976906181546564278e-01,-3.175089100856255397e-01
-1.158081753509572487e-02,1.010848068224939889e+00,-3.096778328404863889e-01,-3.025638479487253174e-01,-3.161308965118451719e-01,-2.959759678640593306e-01,1.541538689083102277e-03,-2.425905249065269664e-01,-3.175089100856255397e-01
-1.117801640478016251e-01,-9.284259366538233360e-03,-3.958875339726378173e-01,-2.535735224259000331e-01,-3.427695839552841184e-01,-5.372921326640835993e-01,2.571003895808904871e-01,4.930952988766435646e-02,-3.175089100856255397e-01
-1.298944457988614909e+00,-1.037946294696903138e+00,2.229829082956228947e-01,4.520229483687854266e-02,-2.920454378922980876e-01,-1.287027514711416298e-01,-3.471668959839437907e-01,-5.286018773645249080e-01,-3.175089100856255397e-01
1.180456392953447953e+00,-3.135471831701514556e-01,-7.430193690360323844e-01,-2.703212480600272194e-01,-3.429965376217330442e-01,-6.519124764631338831e-01,1.358733087820449548e-01,1.168425609188864372e-01,-3.175089100856255397e-01
2.327723682659718740e+00,1.304037001254171879e-01,-1.599578302486140746e+00,-2.311696242493105694e-02,-3.655500589333732231e-01,-6.472743397391147457e-01,8.345985389110935904e-01,6.753061421701165301e-01,-3.175089100856255397e-01
9.843215019073002781e-01,8.842228086657365482e-01,-5.491364530523240584e-01,-3.477792378682553198e-01,-3.656635357835624767e-01,-6.913796275031885985e-01,6.843837871044851084e-01,5.843463050839110551e-01,-3.175089100856255397e-01
7.839228088818884777e-01,1.207264297444282652e+00,-4.191234586203251844e-01,-3.691860648217111796e-01,-2.482150096809635220e-01,3.562408619283907035e-02,-4.447988124877199079e-01,-5.869015344881667318e-01,-3.175089100856255397e-01
1.087193097369979766e-01,8.475672695910959620e-01,1.742248751001617690e-01,-3.104336119230474145e-01,5.424064815445963639e-01,2.074299774150405007e+00,-1.361106822516063852e+00,-9.545848018496286835e-01,-3.175089100856255397e-01
2.561250353058419083e-01,3.065622245613656149e-01,-1.685767196165163240e-01,-3.099534048982206524e-01,-2.866552881529710328e-01,-1.029822398524723182e-01,-2.185710295599564423e-01,-4.424059068214317714e-01,-3.175089100856255397e-01
6.870735924957471763e-01,-2.071078074295004956e-01,-3.058075472514892867e-01,-3.074200391747329841e-01,-3.334644833255126506e-01,-4.710662392212838778e-01,-1.794699607032057510e-03,-1.983756979802505371e-01,-3.175089100856255397e-01
5.290083619787431246e-01,1.587170956535521205e+00,-2.703529397465625483e-01,-3.615527231955554810e-01,-2.564137111401433855e-01,-1.957520409216397805e-01,-5.833517663495429995e-01,-6.315592120251233288e-01,-3.175089100856255397e-01
1.889770307932451265e+00,2.674775144514011660e-01,-1.572081238221525235e+00,-2.612685283307802572e-03,-7.360423621210677135e-03,2.113841570724593610e-01,-1.040222172063621997e+00,-8.321739537917685059e-01,-3.175089100856255397e-01
6.121525005743926329e-01,5.638093174709705169e-01,-4.827821438697162959e-01,-3.188602427420467178e-01,-3.491810252445256002e-01,-6.135883465438408679e-01,3.151236112310740189e-01,1.834983594512909488e-01,-3.175089100856255397e-01
8.040235896412762928e-01,1.404119064779327131e+00,-4.289867638048847631e-01,-3.998562790328044070e-01,-3.490675483943364021e-01,-5.534510150050236943e-01,1.242190353188017821e-01,-8.373553590682789038e-02,-3.175089100856255397e-01
-3.718720847829105614e-01,-1.728462439022701247e+00,8.881759109671694130e-02,6.984247374418425802e-02,-3.414646003477557201e-01,-6.038720026789277107e-01,1.790891430183107480e-01,5.550560345893349595e-02,-3.175089100856255397e-01
5.938102969122790314e-02,4.094489842980610084e-02,-3.249759368045549573e-02,-1.823212691370595939e-01,-3.446419517458995663e-01,-5.700630747724851899e-01,1.316678390759894179e-01,-1.559945050812165147e-02,-3.175089100856255397e-01
6.553996349354997975e-01,4.758404785615938937e-01,-7.280000845860505887e-01,-3.044883802347554957e-01,-3.479895184532568742e-01,-6.835279211389269083e-01,2.613328019285459103e-01,2.836894665021008066e-01,-3.175089100856255397e-01
7.193566646244610174e-01,2.372801686772848251e-01,-3.793730469446788822e-01,-3.170852404664240010e-01,-3.616918465019530737e-01,-6.968512878651267339e-01,5.821221327388159672e-01,5.427105776429961281e-01,-3.175089100856255397e-01
